0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.108255967752970861e+01	9.445542349109523539e-05	2.547950393201730765e-02
1.023023484871806517e+02	1.892118973842130559e-04	2.545793907213796808e-02
1.536768496018314920e+02	2.842545739902514941e-04	2.544422384813004728e-02
2.052212699543218832e+02	3.796115880426365248e-04	2.543729895271550426e-02
2.569489392726566166e+02	4.753076011153852323e-04	2.543628718100594474e-02
3.088716315694944683e+02	5.713643964423341338e-04	2.544045841711641692e-02
3.609998251916812251e+02	6.678013600593074410e-04	2.544920183846738695e-02
4.133429140356280413e+02	7.646358715927992905e-04	2.546200377802147752e-02
4.659093798203664392e+02	8.618836229972636149e-04	2.547843003344592294e-02
5.187069332010603375e+02	9.595588796408730577e-04	2.549811168093199173e-02
5.717426298633638453e+02	1.057674695100803723e-03	2.552073365885563008e-02
6.250229664569912984e+02	1.156243088657069474e-03	2.554602554691504102e-02
6.785539602238073940e+02	1.255275192618046870e-03	2.557375409071292044e-02
7.323412153891102889e+02	1.354781375155375512e-03	2.560371711829194721e-02
7.863899787661813434e+02	1.454771343181378383e-03	2.563573857025062963e-02
8.407051865366510128e+02	1.555254228900119834e-03	2.566966442364011780e-02
8.952915037837657337e+02	1.656238662950024285e-03	2.570535933561381159e-02
9.501533580501445613e+02	1.757732836490742473e-03	2.574270386866440649e-02
1.005294967948880071e+03	1.859744554137853856e-03	2.578159218742611877e-02
1.060720367663225716e+03	1.962281279290751732e-03	2.582193013918352917e-02
1.116433428015366871e+03	2.065350173112773333e-03	2.586363364770566040e-02
1.172437874660667603e+03	2.168958128192986085e-03	2.590662736386000267e-02
1.228737303863989609e+03	2.273111797734432733e-03	2.595084352742826894e-02
1.285335196234112345e+03	2.377817620964543192e-03	2.599622100326640789e-02
1.342234928726917133e+03	2.483081845342498956e-03	2.604270446191783023e-02
1.399439785175320367e+03	2.588910546040869461e-03	2.609024368034478306e-02
1.456952965560512439e+03	2.695309643098479317e-03	2.613879294291222843e-02
1.514777594203849958e+03	2.802284916576332566e-03	2.618831052634664619e-02
1.572916727029962431e+03	2.909842019995160199e-03	2.623875825528865571e-02
